77.612261,73191.181173,11787.954040
77.526262,73208.514204,11803.825002
77.523781,73227.886468,11807.326303
77.614643,73232.872105,11794.306714
77.591336,73238.704250,11798.789021
77.587364,73245.074980,11800.419406
77.504268,73267.447880,11816.679614
77.592325,73273.888375,11804.306792
77.605608,73278.057040,11802.957686
77.596913,73282.659381,11805.021747
77.585442,73288.559813,11807.717679
77.594902,73293.731148,11807.111272
77.509797,73314.140171,11823.366709
77.604462,73320.242091,11809.926922
77.616523,73324.753633,11808.818334
77.544035,73342.440054,11822.708168
77.621298,73347.003859,11811.675077
77.616816,73353.000443,11813.322888
77.543007,73371.776073,11827.593963
77.635588,73376.022267,11814.173117
77.539392,73396.474154,11832.126964
77.640370,73400.544852,11817.393586
77.540980,73422.442555,11836.070820
77.629754,73429.422448,11823.659507
77.593393,73443.496403,11831.467541
77.615394,73449.939681,11829.151446
77.634649,73454.111236,11826.889234
77.625632,73459.947368,11829.202840
77.517174,73482.438490,11849.380356
77.625183,73488.754648,11833.910121
77.629089,73493.655625,11834.103817
77.615021,73499.354602,11837.166518
77.615105,73503.519633,11837.824538
77.613466,73508.483563,11838.874051
77.539198,73527.689252,11853.309506
77.619424,73533.633924,11842.015492
77.625609,73538.289064,11841.821658
77.616673,73544.678391,11844.213865
77.556983,73563.162510,11856.308657
77.576210,73580.443041,11856.154582
77.545777,73603.077435,11864.456051
77.669861,73607.232256,11846.170313
77.548187,73629.390848,11868.328905
77.650271,73633.576828,11853.399844
77.644504,73639.417005,11855.220533
77.619327,73646.278373,11860.170874
77.556632,73665.780052,11872.901523
77.644883,73670.769562,11860.210044
77.633264,73677.719064,11863.104083
77.645720,73683.550107,11862.139701
77.544050,73704.392213,11881.052150
77.641509,73709.158473,11866.905960
77.621769,73715.675668,11870.973247
77.635129,73720.156744,11869.651951
77.553441,73738.335174,11885.084390
77.622359,73744.151923,11875.468700
77.559761,73762.512390,11888.012417
77.644127,73767.425302,11875.886158
77.611997,73773.285672,11881.746529
77.558021,73790.129840,11892.730326
77.624263,73794.218206,11883.239812
77.615526,73799.115612,11885.366106
77.616353,73803.279175,11885.910092
77.595529,73810.264490,11890.225127
77.529464,73830.672039,11903.647361
77.612159,73837.344803,11892.038870
77.550674,73856.540037,11904.561340
77.563676,73876.395484,11905.765540
77.645129,73882.668991,11894.285924
77.626203,73887.534243,11897.969335
77.623307,73892.453772,11899.205453
77.623292,73897.200805,11899.972160
77.598725,73904.078882,11904.847411
77.500700,73930.233036,11924.123489
77.544464,73951.916762,11920.889179
77.579449,73970.442931,11918.498328
77.644913,73976.166642,11909.371073
77.638767,73983.023011,11911.417709
77.643732,73988.852000,11911.594528
77.633655,73993.344916,11913.863989
77.624984,73997.847106,11915.919899
77.629850,74002.112369,11915.859791
77.542621,74020.472078,11932.223699
77.632790,74024.664419,11919.039752
77.516630,74049.750478,11940.945850
77.567532,74070.242782,11936.412202
77.647791,74076.888628,11925.144175
77.567550,74098.871784,11941.022908
77.660911,74105.759124,11927.776520
77.677876,74109.492477,11925.772223
77.651400,74116.303830,11930.934842
77.663415,74121.005438,11929.845784
77.559452,74144.925306,11949.692091
77.566487,74167.292198,11952.212675
77.678051,74172.192409,11935.835053
77.667208,74178.482491,11938.513781
77.682281,74182.559300,11936.853329
77.585577,74201.508918,11954.784671
77.670582,74207.811984,11942.715268
77.601650,74227.444850,11956.486195
77.670054,74233.416218,11946.917219
77.676358,74239.285495,11946.892184
77.677008,74243.192560,11947.420847
77.653705,74248.095840,11951.795464
77.658706,74252.992551,11951.813930
77.570672,74274.399095,11968.827390
77.666385,74279.625789,11954.918785
77.590860,74297.220235,11969.389910
77.599123,74316.651652,11971.245347
77.686793,74323.233904,11958.794927
77.675452,74330.094199,11961.644966
77.695993,74334.341251,11959.165836
77.682291,74340.048783,11962.193727
77.582257,74362.044597,11981.161650
77.680114,74366.662291,11966.811421
77.657417,74371.029352,11971.012027
77.579247,74390.415634,11986.197703
77.662058,74395.885526,11974.297281
77.646014,74402.750117,11977.876618
77.575485,74423.915043,11992.176953
77.664943,74428.761630,11979.143868
77.643632,74433.096294,11983.129591
77.575216,74450.445844,11996.493419
77.636840,74455.326360,11987.757134
77.629561,74462.181756,11989.984987
77.555545,74483.995823,12004.943658
77.644510,74488.135369,11991.854813
77.638742,74494.081241,11993.703006
77.576921,74512.562788,12006.238681
77.634859,74519.027561,11998.319585
77.602241,74532.744990,12005.572243
77.655705,74538.858876,11998.290838
77.661650,74543.232096,11998.076226
77.624821,74550.017317,12004.861447
77.555442,74570.908818,12018.967726
77.666829,74575.008389,12002.390410
77.555568,74595.535493,12022.917514
77.647405,74600.107432,12009.433385
77.643515,74606.175961,12011.012187
77.647248,74611.971325,12011.367606
77.643345,74618.804046,12013.071403
77.571929,74636.325299,12026.954638
77.649878,74640.936737,12015.623625
77.652911,74645.449961,12015.880831
77.647746,74649.750986,12017.372427
77.651350,74653.916757,12017.485357
77.548375,74675.160568,12036.867436
77.542885,74701.196384,12041.916647
77.593106,74721.163235,12037.339278
77.591423,74745.141105,12041.463227
77.703433,74751.263613,12025.090234
77.715544,74755.114252,12023.835626
77.690359,74760.853653,12028.656914
77.603101,74782.722743,12045.704716
77.711592,74787.248518,12029.616009
77.676912,74793.649231,12036.016723
77.627348,74810.438245,12046.405023
77.684368,74815.093397,12038.312065
77.675665,74819.436587,12040.359912
77.663251,74825.892599,12043.323448
77.669261,74831.914033,12043.360712
77.585155,74853.495316,12059.893349
77.586726,74876.489109,12063.353705
77.696196,74882.321189,12047.295307
77.696690,74888.639703,12048.235162
77.683840,74894.030598,12051.095611
77.681583,74898.977057,12052.241766
77.666339,74903.162286,12055.280840
77.572838,74924.107050,12073.186530
77.570515,74945.883297,12077.057087
77.666785,74950.369038,12062.809189
77.650356,74956.886250,12066.410561
77.639324,74963.222334,12069.145273
77.567497,74984.098567,12083.685421
77.651799,74989.052277,12071.364271
77.644347,74993.077964,12073.170960
77.516231,75019.022484,12097.308792
77.638403,75025.102950,12079.251425
77.575608,75044.007321,12092.075331
77.632447,75048.739856,12083.983960
77.616322,75052.624902,12087.120208
77.604549,75058.904939,12089.965458
77.605652,75065.829981,12090.909003
77.534591,75087.297301,12105.451280
77.620611,75093.156622,12092.979529
77.535650,75115.940126,12109.903711
77.637624,75120.746227,12094.771560
77.641218,75124.682617,12094.845393
77.628649,75130.318578,12097.711292
77.635992,75134.594649,12097.255600
77.638568,75138.758529,12097.524592
77.522425,75163.649402,12119.662433
77.545074,75189.015408,12120.211398
77.579043,75210.054174,12118.294365
77.676257,75216.989369,12104.243987
77.602668,75238.680965,12119.216189
77.717863,75242.901383,12101.931710
77.606973,75263.513277,12122.543604
77.702165,75267.622870,12108.353580
77.685117,75274.248419,12112.076829
77.606609,75293.291771,12127.396932
77.689435,75298.730835,12115.342776
77.687337,75303.013005,12116.358999
77.667116,75307.983839,12120.313610
77.588848,75327.272332,12135.647492
77.667760,75333.258832,12124.280865
77.661181,75339.987374,12126.390975
77.671144,75345.498320,12125.722344
77.674459,75351.327752,12126.143042
77.591725,75373.689448,12142.675305
77.688807,75379.598032,12128.452188
77.689568,75384.427483,12129.110315
77.689319,75388.511411,12129.806273
77.686881,75393.330799,12130.962430
77.691331,75397.950664,12131.010839
77.672590,75403.704094,12134.863746
77.602029,75423.714614,12149.120836
77.608138,75445.597521,12151.689179
77.656375,75461.304429,12146.669338
77.633396,75484.253364,12153.959775
77.732188,75488.601828,12139.212209
77.722801,75494.596865,12141.642529
77.638131,75513.275768,12157.891111
77.718962,75517.570496,12145.937257
77.702471,75524.529663,12149.634473
77.608857,75546.405599,12167.813193
77.707730,75553.152741,12153.416480
77.685504,75557.296721,12157.560460
77.673836,75563.764532,12160.427586
77.655918,75570.525762,12164.321691
77.605396,75588.024742,12175.059440
77.690486,75591.924821,12162.352268
77.678194,75596.512391,12165.015156
77.664567,75602.229892,12168.069768
77.592856,75622.450566,12182.572942
77.686256,75626.746316,12168.617441
77.595437,75648.017566,12186.286406
77.681034,75654.030185,12173.825811
77.695675,75658.156011,12172.195594
77.685909,75664.243860,12174.705289
77.628416,75682.247462,12186.621043
77.630144,75699.118329,12189.066460
77.700640,75704.101715,12178.809197
77.693505,75709.903286,12180.861011
77.622523,75725.625889,12194.531800
77.694527,75729.826971,12183.906372
77.690130,75734.278045,12185.312084
77.678385,75739.738156,12188.033053
77.617156,75756.117239,12200.285455
77.570838,75782.651329,12211.846174
77.699174,75789.073927,12192.709004
77.705811,75795.087977,12192.635093
77.711096,75799.584100,12192.529176
77.702274,75805.360257,12194.842617
77.591906,75828.795278,12215.964198
77.714065,75833.713015,12197.552830
77.696018,75840.689755,12201.508541
77.711808,75845.678875,12199.831736
77.619748,75865.642321,12217.516276
77.633748,75884.094588,12218.284004
77.716838,75889.976104,12206.166970
77.721598,75894.636456,12206.168893
77.709988,75898.638342,12208.636358
77.702417,75902.998652,12210.527281
77.637812,75920.304058,12223.474299
77.714031,75924.804918,12212.209864
77.614614,75947.710160,12231.541601
77.641472,75967.713808,12230.530929
77.726983,75973.945311,12218.077677
77.653709,75994.679744,12232.944297
77.728037,76000.974316,12222.258770
77.721455,76007.859148,12224.401108
77.707141,76012.119617,12227.338146
77.696905,76018.644110,12229.998792
77.690593,76023.093691,12231.708352
77.681126,76030.078459,12234.322913
77.653055,76043.674439,12240.934126
77.705051,76047.657224,12233.383892
77.703749,76051.935494,12234.277062
77.691266,76057.538134,12237.144241
77.693257,76063.642568,12237.812786
77.636328,76081.614321,12249.680104
77.708952,76087.915525,12239.245501
77.633731,76109.036884,12254.505252
77.659240,76128.348106,12253.588284
77.760494,76132.291678,12238.266486
77.741542,76137.183952,12242.036514
77.656178,76157.716074,12258.798608
77.754390,76162.564437,12244.093864
77.742670,76168.529093,12246.898783
77.644991,76192.687437,12266.194859
77.675485,76213.288169,12264.694596
77.763552,76217.942364,12251.552977
77.742264,76224.171778,12255.909518
77.659705,76244.892470,12272.273669
77.762814,76248.691881,12256.612197
77.750109,76254.681460,12259.577862
77.752603,76260.257358,12260.081150
77.758390,76264.140856,12259.793016
77.677785,76283.093190,12275.564531
77.754634,76288.614191,12264.319609
77.668417,76310.234475,12281.413299
77.778057,76315.023805,12264.870480
77.755197,76319.976781,12269.272585
77.748110,76326.764488,12271.482304
77.679651,76347.533190,12285.639182
77.766345,76354.382373,12273.044041
77.681886,76374.779766,12289.669979
77.776003,76378.730742,12275.433279
77.758465,76383.048881,12278.896001
77.745767,76389.564753,12281.949151
77.664799,76412.591021,12298.459548
77.781363,76417.910196,12280.883706
77.684905,76438.451846,12299.437651
77.780686,76442.512561,12284.944421
77.774153,76447.949458,12286.850197
77.692466,76465.616229,12302.611192
77.770523,76469.565082,12290.898004
77.734935,76476.270143,12297.603065
77.679112,76494.793501,12309.421362
77.760803,76498.899266,12297.149806
77.724024,76505.833433,12304.083972
77.698135,76518.982747,12310.299120
77.743590,76524.514112,12303.990913
77.740304,76530.559507,12305.483046
77.732868,76535.394139,12307.437698
77.734277,76539.235516,12307.832291
77.727948,76543.229180,12309.476710
77.710704,76548.914181,12313.122698
77.642033,76568.670055,12327.193572
77.658523,76588.626006,12327.788242
77.756183,76592.463762,12312.921728
77.748990,76597.992155,12314.949755
77.672820,76618.907866,12330.392421
77.769124,76624.655937,12316.047191
77.675011,76646.165239,12334.431030
77.771913,76651.065789,12319.850305
77.774219,76655.161814,12320.143216
77.771456,76659.607132,12321.295515
77.770412,76663.584695,12322.100261
77.669666,76685.314916,12341.580526
77.708137,76703.580470,12338.408769
77.725180,76720.749330,12338.464376
77.726528,76739.994443,12341.345373
77.779916,76746.762928,12333.962057
77.790386,76752.140856,12333.166170
77.778285,76757.731986,12335.983551
77.764962,76762.658942,12338.889012
77.764639,76768.031800,12339.803888
77.743110,76773.766234,12344.143204
77.745982,76779.989680,12344.687821
77.669041,76801.475328,12360.374660
77.776602,76805.618172,12343.946732
77.771181,76810.173975,12345.539353
77.768160,76815.742563,12346.913961
77.698842,76832.405590,12360.609760
77.774501,76837.049583,12349.331814
77.762125,76843.910353,12352.400124
77.706737,76862.578639,12364.207639
77.792675,76866.909385,12351.244708
77.788606,76871.347177,12352.603962
77.702513,76891.556831,12369.541468
77.708412,76912.242008,12371.929885
77.729137,76931.340496,12371.702450
77.817064,76935.605916,12358.408624
77.804209,76939.240233,12361.034441
77.736665,76955.167436,12374.335826
77.788035,76962.065174,12367.272398
77.799324,76967.865155,12366.409741
77.732942,76986.854691,12380.023977
77.798693,76993.232815,12370.585763
77.770954,76999.734404,12376.043057
77.780518,77004.423641,12375.275000
77.770200,77010.636549,12377.915358
77.761203,77016.608137,12380.307414
77.695095,77035.159149,12393.826011
77.774110,77039.113767,12381.869977
77.758887,77044.201812,12385.112021
77.764077,77048.941750,12385.047352
77.764584,77053.179848,12385.647840
77.662531,77077.079802,12405.769930
77.789621,77080.927572,12386.120169
77.728980,77093.721006,12397.840785
77.784354,77098.371066,12389.762082
77.778237,77104.434112,12391.710885
77.736352,77119.614987,12400.828715
77.809248,77123.389120,12389.817191
77.724162,77143.957528,12406.688577
77.760484,77157.220943,12403.025497
77.737010,77177.423004,12410.019251
77.830745,77181.428686,12395.716568
77.808024,77187.993617,12400.390943
77.747456,77205.074547,12412.797497
77.806296,77211.710459,12404.476698
77.797941,77217.643798,12406.762054
77.787111,77224.153882,12409.535581
77.780740,77228.669595,12411.277766
77.760842,77233.953381,12415.303038
77.757738,77239.340260,12416.664645
77.677079,77261.126378,12433.063883
77.774412,77266.734333,12418.405453
77.768718,77271.514198,12420.082903
77.767334,77275.850557,12421.001004
77.762665,77279.831742,12422.386637
77.688965,77296.621480,12436.872641
77.667308,77319.670789,12444.050313
77.693549,77340.479240,12443.195089
77.786865,77344.926119,12428.982460
77.757796,77350.462585,12434.518926
77.667409,77374.307693,12452.827568
77.728515,77378.500910,12443.712143
77.695392,77384.822907,12450.034140
77.628070,77405.227694,12464.116930
77.665867,77411.453325,12459.053198
77.640176,77416.367035,12463.966909
77.518771,77439.640231,12487.240104
77.631905,77445.510734,12469.987433
77.641113,77449.651909,12469.175315
77.606173,77456.343720,12475.867127
77.547043,77475.662448,12488.494043
77.639460,77480.002210,12474.327196
77.527101,77501.556328,12495.881313
77.630732,77505.529159,12479.839958
77.601657,77511.102818,12485.413617
77.534698,77530.602677,12499.339817
77.601508,77534.375324,12489.186264
77.575599,77540.172969,12494.291688
77.575678,77546.243871,12495.257166
77.510345,77566.039456,12508.981849
77.607572,77570.609327,12494.046568
77.571743,77577.488522,12500.925763
77.522336,77595.189051,12511.747098
77.609376,77599.269623,12498.372260
77.603645,77604.082929,12500.070471
77.484745,77628.978848,12523.268179
77.604109,77634.540812,12504.901781
77.602460,77640.616480,12506.146139
77.508827,77665.873147,12525.327138
77.643679,77669.665929,12504.183725
77.639769,77674.299585,12505.559419
77.542183,77694.702446,12524.586586
77.644955,77698.405648,12508.604983
77.582141,77714.108760,12521.262531
77.654783,77718.165263,12510.202641
77.578202,77734.791146,12525.230866
77.651466,77740.072851,12514.263555
77.568274,77760.913756,12531.043546
77.654589,77767.311575,12518.144916
77.657683,77771.343148,12518.295129
77.634471,77775.983227,12522.784995
77.539965,77799.532282,12541.844184
77.633675,77806.019400,12527.749649
77.577844,77822.685290,12539.450885
77.648372,77828.398092,12528.980981
77.647996,77833.707987,12529.896482
77.649952,77838.892470,12530.415349
77.646448,77845.631097,12532.065766
77.651091,77849.882138,12532.000689
77.647062,77854.256233,12533.355077
77.645560,77858.667421,12534.307670
77.648404,77862.759541,12534.507468
77.640346,77868.438644,12536.722650
77.581787,77885.347721,12548.909766
77.662443,77889.890328,12536.608373
77.596769,77906.416037,12549.880785
77.592220,77925.856701,12553.748334
77.588391,77949.531400,12558.182167
77.585116,77975.880381,12562.957354
77.721880,77980.799766,12541.642034
77.701683,77987.295876,12545.946995
77.609741,78010.143564,12564.489723
77.720522,78015.787767,12547.488387
77.708618,78019.915224,12550.074452
77.703561,78023.970395,12551.543558
77.688953,78029.921851,12554.861222
77.687975,78036.045585,12556.004519
77.618519,78056.506421,12570.535288
77.614646,78079.891720,12574.928856
77.713515,78086.067383,12559.923997
77.715714,78090.314566,12560.251703
77.698778,78096.043534,12563.911135
77.701985,78100.252005,12564.069693
77.621457,78120.339247,12580.338946
77.695847,78126.698898,12569.317004
77.703887,78131.591388,12568.803625
77.641050,78149.357934,12581.836239
77.712495,78156.245072,12571.376861
77.728496,78160.850722,12569.529647
77.622034,78182.264837,12590.217740
77.727643,78186.786295,12573.838463
77.655454,78205.853007,12588.596359
77.737039,78211.631447,12576.313728
77.744193,78216.135243,12575.880657
77.626368,78241.321351,12599.024571
77.745657,78246.998591,12580.606095
77.679118,78265.473208,12594.355274
77.767070,78269.998322,12580.838842
77.739325,78275.944379,12586.285003
77.749302,78280.786686,12585.448402
77.688136,78298.089048,12598.141204
77.735947,78303.980908,12591.340262
77.690534,78319.773866,12601.241360
77.760805,78324.026265,12590.537402
77.739380,78330.474175,12595.044269
77.733692,78337.323662,12597.067226
77.683728,78354.761448,12607.975189
77.760870,78359.679288,12596.258102
77.739957,78365.984604,12600.660589
77.750144,78370.709549,12599.769214
77.668321,78390.713904,12616.262457
77.766520,78394.603307,12600.956629
77.751086,78400.938467,12604.476364
77.751946,78407.268508,12605.354612
77.691218,78425.667369,12618.168075
77.774102,78430.505090,12605.498311
77.709860,78448.335896,12618.787434
77.782942,78455.115125,12608.020590
77.783145,78459.298855,12608.660094
77.780510,78463.746220,12609.801978
77.731301,78478.387185,12620.139275
77.775473,78484.340544,12613.928548
77.789328,78488.702694,12612.382740
77.698545,78510.700772,12630.658171
77.708229,78533.679121,12632.780327
77.716183,78556.445694,12635.149313
77.823744,78560.922302,12618.405156
77.801325,78567.807278,12623.147434
77.797795,78574.422201,12624.782998
77.742755,78592.672366,12636.655321
77.824649,78598.117529,12624.232598
77.814839,78604.890340,12626.912086
77.815635,78609.221513,12627.478607
77.814714,78613.266861,12628.277946
77.801842,78617.383449,12631.028674
77.727433,78636.022801,12646.117959
77.740416,78654.764324,12647.019469
77.810831,78660.621546,12636.515393
77.726974,78683.405471,12653.812599
77.824186,78689.631783,12639.006639
77.817282,78693.935532,12640.819142
77.810532,78700.202784,12642.922572
77.806873,78704.651721,12644.231935
77.796333,78710.758731,12646.926153
77.742413,78728.487993,12658.548404
77.733778,78747.223439,12662.967381
77.806035,78753.287081,12652.181601
77.816119,78757.595001,12651.234072
77.812803,78763.258488,12652.682956
77.728997,78781.241245,12669.216829
77.807962,78786.218342,12657.158699
77.815489,78790.092160,12656.556774
77.802622,78795.855383,12659.575823
77.705451,78818.318872,12679.020262
77.702071,78845.028865,12683.868692
77.826400,78851.054115,12664.573653
77.835849,78855.176488,12663.698196
77.808219,78861.405000,12669.195893
77.760160,78877.285500,12679.578696
77.828117,78881.971917,12669.260070
77.803069,78886.907834,12674.131810
77.801900,78892.938922,12675.291158
77.729819,78914.132384,12690.453533
77.728450,78933.848143,12693.847568
77.820786,78938.011874,12679.454889
77.795524,78943.435218,12684.443607
77.710800,78965.860378,12701.880048
77.817750,78971.631701,12685.350019
77.799300,78976.295745,12689.107651
77.704824,78994.681112,12707.493018
77.775411,79001.242096,12697.014517
77.754819,79005.248814,12701.021235
77.658767,79023.971672,12719.744093
77.738048,79029.800895,12707.709272
77.715962,79034.104367,12712.012743
77.613513,79054.105479,12732.013856
77.695279,79057.996104,12719.240643
77.682424,79062.075303,12722.001771
77.679088,79066.296147,12723.227482
77.667735,79073.264083,12726.208579
77.628448,79089.246111,12735.222671
77.673720,79096.156395,12728.912056
77.600690,79118.672981,12744.518358
77.697086,79125.202644,12729.757145
77.631547,79145.794906,12743.819744
77.713601,79150.747019,12731.160693
77.705307,79155.046132,12733.211169
77.689099,79160.655537,12736.770098
77.607694,79183.266930,12753.772086
77.702159,79189.291791,12739.236029
77.631502,79210.293009,12754.212387
77.730756,79214.069725,12738.533861
77.723071,79219.516599,12740.669545
77.723268,79224.124737,12741.378236
77.637965,79244.200801,12758.609925
77.733005,79248.698721,12743.733949
77.727287,79253.467519,12745.438343
77.634132,79276.535425,12764.446141
77.662713,79295.622117,12762.820641
77.748252,79301.531298,12749.728924
77.684097,79319.193129,12763.100175
77.743621,79323.482038,12754.017833
77.709671,79330.414997,12760.705045
77.721211,79336.125877,12759.728712
77.648160,79357.240186,12775.132142
77.744731,79363.258944,12760.231145
77.722371,79368.232181,12764.701950
77.730298,79372.008571,12764.007534
77.729667,79376.067321,12764.763795
77.709328,79382.364410,12769.117730
77.711854,79389.040727,12769.776493
77.719961,79394.328130,12769.294937
77.651713,79414.006084,12783.685489
77.655237,79435.940198,12786.636064
77.704884,79452.269628,12781.093225
77.754483,79456.824477,12773.672579
77.759666,79461.026150,12773.496610
77.760926,79465.212052,12773.962395
77.659138,79485.722010,12794.006568
77.749807,79492.173403,12780.123972
77.689595,79511.666062,12793.165238
77.710181,79530.511183,12792.807515
77.787013,79536.515654,12781.136614
77.769608,79541.130488,12784.738806
77.762776,79546.812739,12786.775475
77.776215,79550.898833,12785.222708
77.758579,79556.185778,12788.972434
77.693109,79574.074491,12802.627519
77.677481,79597.886917,12809.035133
77.778008,79604.849449,12793.598597
77.797925,79609.076583,12791.002609
77.699874,79628.312256,12810.238282
77.775841,79634.172519,12798.667778
77.776757,79640.549308,12799.542027
77.789296,79645.172494,12798.221782
77.759301,79651.054836,12804.104124
77.687686,79672.131651,12819.298597
77.787986,79677.018568,12803.554695
77.693581,79695.558941,12822.095068
77.743659,79701.279473,12814.755665
77.720182,79705.892365,12819.368557
77.701862,79709.966293,12823.046362
77.691663,79716.438753,12825.771057
77.700366,79722.356740,12825.286545
77.638137,79741.662994,12838.674811
77.699910,79748.123761,12829.507130
77.610428,79773.456618,12848.379220
77.727511,79777.911937,12829.741863
77.729374,79782.277163,12830.136284
77.712975,79786.253295,12833.483261
77.612463,79810.523581,12854.012149
77.670020,79827.626574,12847.239277
77.718505,79834.468257,12840.324945
77.663847,79853.392484,12852.407487
77.714869,79857.735496,12844.667957
77.682097,79864.193545,12851.126005
77.647792,79878.657820,12859.132232
77.683841,79884.361319,12854.082719
77.677101,79889.214329,12855.979014
77.670460,79894.780912,12857.974071
77.672086,79899.097918,12858.399725
77.678517,79902.948592,12857.954799
77.659480,79909.059910,12862.090332
77.602205,79927.660293,12874.579397
77.670926,79933.897738,12864.192244
77.589154,79957.494350,12881.551411
77.707615,79962.189843,12862.669564
77.624728,79983.650093,12879.859975
77.711512,79987.685186,12866.125425
77.701570,79993.765403,12868.749781
77.635628,80014.040603,12882.944764
77.725338,80018.667957,12868.819598
77.634134,80039.898767,12887.356235
77.724011,80044.312609,12873.163623
77.627615,80068.544073,12893.051062
77.650721,80087.674511,12892.294061
77.723144,80094.468724,12881.373610
77.701683,80100.512532,12885.903783
77.708102,80104.642548,12885.503626
77.704656,80110.033492,12886.942355
77.695501,80116.607182,12889.518453
77.634538,80133.456356,12902.352800
77.713070,80137.520937,12889.968364
77.706980,80142.330941,12891.752359
77.704905,80147.980071,12893.005365
77.707155,80151.690358,12893.228740
77.601831,80176.435988,12914.713994
77.626496,80198.913638,12914.230010
77.727311,80205.093017,12898.473440
77.740137,80209.073081,12896.985428
77.731083,80215.551376,12899.529358
77.658622,80237.406014,12915.083378
77.674488,80255.830984,12915.410399
77.745247,80260.747596,12904.445969
77.728629,80266.529617,12908.134822
77.736794,80270.468552,12907.412375
77.654724,80290.262454,12924.239871
77.648346,80311.584016,12928.733937
77.748104,80316.362616,12912.913422
77.746886,80320.620933,12913.800343
77.636610,80343.540997,12935.833486
77.648893,80367.362818,12937.622164
77.755515,80374.096823,12920.964016
77.764388,80379.787237,12920.404407
77.770176,80384.981639,12920.277780
77.771324,80390.553728,12920.982487
77.753663,80394.890600,12924.614653
77.757714,80399.104923,12924.618730
77.755653,80403.868049,12925.727142
77.729860,80410.751304,12931.123127
77.643591,80435.633233,12949.496582
77.674700,80459.101450,12948.086947
77.713525,80478.038480,12944.664171
77.781436,80483.552988,12934.248445
77.780090,80487.543294,12935.113433
77.762557,80492.049017,12938.754168
77.689503,80510.887690,12953.952106
77.764566,80517.577731,12942.523527
77.763953,80523.539373,12943.583807
77.693542,80543.274436,12958.489231
77.766538,80547.804795,12947.053886
77.763860,80552.470713,12948.249724
77.737442,80559.139089,12953.722262
77.665138,80581.459419,12969.374216
77.763085,80587.359470,12953.986998
77.698393,80607.050115,12967.940369
77.778451,80613.121737,12955.568203
77.767313,80617.532121,12958.132645
77.764264,80623.118549,12959.538534
77.772452,80628.107681,12958.976130
77.768715,80632.910164,12960.370687
77.679941,80653.229318,12978.451799
77.764915,80659.537330,12965.284142
77.689737,80682.006646,12981.445447
77.799372,80686.311806,12963.843694
77.728934,80704.449442,12978.508323
77.727268,80722.255794,12981.650046
77.776560,80728.788079,12974.472654
77.756163,80732.843442,12978.528017
77.755381,80736.864251,12979.304951
77.755213,80740.856676,12979.974912
77.730207,80747.580152,12985.231800
77.738475,80753.922655,12984.870520
77.674828,80774.162106,12998.767468
77.760256,80780.336643,12985.479488
77.697175,80800.259072,12999.227381
77.729849,80816.689497,12996.405337
77.787886,80822.716721,12987.677269
77.783443,80826.944723,12989.098522
77.783211,80831.598112,12989.885188
77.700560,80849.001977,13006.502388
77.764865,80855.986762,12996.869973
77.725604,80872.133219,13006.031645
77.795105,80876.818885,12995.165155
77.693005,80897.170784,13015.517054
77.779181,80902.760179,13001.994731
77.785983,80907.511432,13001.621226
77.774550,80913.188940,13004.444977
77.763186,80918.818073,13007.250358
77.674665,80943.193303,13025.996456
77.798439,80947.098820,13005.900248
77.783616,80951.785800,13009.131957
77.719058,80968.514205,13022.628653
77.785533,80975.028949,13012.546388
77.791966,80980.948152,13012.421591
77.738344,80995.563336,13023.747140
77.785612,80999.627958,13016.486214
77.787747,81003.896425,13016.814855
77.756824,81010.456358,13023.046147
77.721738,81025.279309,13031.309165
77.697923,81047.312519,13038.848065
77.767290,81052.780242,13028.096377
77.772480,81057.761754,13028.027659
77.765159,81064.323526,13030.308912
77.672584,81085.551301,13049.255433
77.777983,81089.692563,13032.237639
77.768076,81093.968766,13034.585115
77.748781,81100.620520,13038.889392
77.686098,81121.086070,13052.703189
77.782992,81126.082034,13037.246323
77.770378,81131.772506,13040.275586
77.707656,81151.097005,13053.909614
77.711732,81170.138283,13056.287601
77.785751,81176.114136,13044.823919
77.800266,81180.285162,13043.060418
77.780235,81184.743747,13047.135854
77.709767,81203.699640,13062.016312
77.789984,81208.135185,13049.259464
77.687238,81231.233905,13070.234573
77.777248,81238.208021,13056.229550
77.712480,81259.481229,13070.532672
77.789632,81265.278996,13058.500955
77.787051,81271.265680,13059.896299
77.773584,81278.260030,13063.281951
77.780886,81282.495186,13062.736111
77.773328,81287.391487,13064.792599
77.773065,81291.689332,13065.527396
77.764794,81297.528768,13067.855748
77.700964,81316.423079,13081.630421
77.787142,81321.016914,13067.875786
77.719048,81338.335046,13082.110731
77.696392,81362.643890,13089.836239
77.804456,81367.170943,13072.382802
77.715352,81390.402775,13091.107618
77.808273,81396.644793,13076.476591
77.812627,81402.854556,13076.742435
77.750029,81420.594673,13090.122919
77.808579,81425.117472,13080.999390
77.811552,81429.593590,13081.218553
77.704873,81451.256370,13102.662170
77.740763,81469.600690,13099.562873
77.817726,81475.529908,13087.559639
77.815913,81482.384729,13088.965552
77.801595,81486.929790,13092.104700
77.800238,81490.941826,13092.977589
77.788898,81496.958810,13095.853223
77.785023,81503.390180,13097.538988
77.785706,81509.728054,13098.442574
77.720280,81530.420395,13112.797040
77.698785,81558.362662,13120.919855
77.822614,81563.353333,13100.843895
77.818739,81568.067948,13102.253602
77.821557,81572.042862,13102.417489
77.807274,81578.309427,13105.829438
